## Unknown:

  Servicing_FixSearchBoxSizeWhenWideSearchDisabled: 43756643
  Servicing_FixTokenCloudapCache: 46439374
  Servicing_FixWNSCrash_WAPSDKDynamicDependency: 52303736
  Servicing_Fix_ActivatedEventArgs_OpenWith: 48159982
  Servicing_Fix_InboxpackageRemoval_OSupdate: 48392127
  Servicing_Fix_LSASSCrashDueToAccessViolation: 46634933
  Servicing_Fix_SetVolumeOnline: 48193333
  Servicing_Fix_TVSWarning_RegisterClientCBS_FWService: 50086760
  Servicing_FixingIppCollectionArray: 47686519
  Servicing_FolderOnDemand_SearchHydrationFix: 50157400
  Servicing_FwReauth: 44220507
  Servicing_GDIScaledAppsWrongContentPosition: 50900553
  Servicing_GPPreferencesIssueInOneWayTrusts: 49615496
  Servicing_GameInputAvoidDoubleRemapping: 43415831
  Servicing_GameInputBtShareButton: 49822099
  Servicing_GameInputBtShareButtonXinputHid: 51599677
  Servicing_GameInputCancelIo: 48746550
  Servicing_GameInputIdleDetection: 42355209
  Servicing_GameInputInbox: 45775523
  Servicing_GameInputUwpFocus: 48736964
  Servicing_GameInputXUSBRequestToIrps: 49116965
  Servicing_GameInputXUSBSystemButtons: 46351260
  Servicing_GdiLeakTelemetryThreshold: 48540835
  Servicing_GdiTelemetry_37785927: 37785927
  Servicing_GdipV3: 47938686
  Servicing_GetFeedsEnablementAsync: 33391502
  Servicing_GetZoneIdentifierForExistingFileOnly: 53453097
  Servicing_Get_Windows_Package_CrashFix: 49645280
  Servicing_GfxDriverEventsMemoryLeak: 49179358
  Servicing_GipBufferOverflow: 47263094
  Servicing_GipDeviceIdentifierInfoIoctl: 46879667
  Servicing_GipGenericCommand: 51137062
  Servicing_GpioClxD0Entry: 48616179
  Servicing_GpuAcceleratedVideoDecodingLeak: 49178883
  Servicing_GroupPolicyCaching: 45687620
  Servicing_HEATDropsIOCTLFix: 47968804
  Servicing_HEATPenIdFix: 49722757
  Servicing_HEIF_MF_E_SHUTDOWN: 44569693
  Servicing_HMBBufferAllocationFix: 47836758
  Servicing_HPDBX: 46897589
  Servicing_HP_PSA_Crash: 49930370
  Servicing_HandleBadgeData: 43009716
  Servicing_HandleKSPForAttest_29018698: 29018698
  Servicing_HelpPaneChanges: 46649440
  Servicing_HibernateStackInitialization: 42405991
  Servicing_HideSystemPackages: 48296380
  Servicing_HnsFixVsid: 49041191
  Servicing_HonorMSAWhenNoIdentity: 52471843
  Servicing_HpSureStartSecureBootIssue: 52326176
  Servicing_Hub_AnaheimProfileCleanup_29139702: 29139702
  Servicing_IEFrameShutdownDelayFix: 50629134
  Servicing_IEModeFocusFix: 42443579
  Servicing_IEModeFocus_RegressionFix: 45412519
  Servicing_IEModeNewTelemetry_31265381: 31268658
  Servicing_IEMode_AllButCurrentEntryDeletedDeserialization: 46967005
  Servicing_IEMode_BrokerCallPostMessageOrBrokerCallAsfwAndWait: 52454676
  Servicing_IE_Accessibility_Narrator_EnterKey_NoAction_25172909: 25172909
  Servicing_IE_SyncMode5: 46275694
  Servicing_IIS_CloseDuplicatedHandleBeforeUlAtqStopListen: 46361515
  Servicing_IMEWindowDestructionIssue: 45845271
  Servicing_IORaceCondition: 42502309
  Servicing_IPPUSBMatchingPort: 49101313
  Servicing_IPP_Manufacturer_Model_Category_38586212: 38586212
  Servicing_IPUSessionData: 43084368
  Servicing_ImproveFeedsPrelaunchRate: 46670521
  Servicing_InactiveInputAppDefaultView: 46109814
  Servicing_InboxPassingAppidTagging: 49216715
  Servicing_Include_Register_RequireAsciiSamName: 51026015
  Servicing_IncorrectExitCodeInDeviceSetup: 51789744
  Servicing_IncorrectParametersInNtCreateFileFix: 44943064
  Servicing_IncreaseMaxFwSize: 47771986
  Servicing_InstallDeduplicateFix: 47665119
  Servicing_InstallService_PluginDeadlock: 48360397
  Servicing_IntelLockFile_38378585: 38378585
  Servicing_Intellock_40364630: 40364630
  Servicing_Invoke_BFSVC: 48481628
  Servicing_IppPrinterConnectionPdl_37883820: 37883820
  Servicing_IppWpad: 51489356
  Servicing_IrisWexpSRM: 43800738
  Servicing_IrpAlloc_37585749: 37585749
  Servicing_IsCallerInteractive: 53280025
  Servicing_IsRemovableDevicePath_31932128: 31932128
  Servicing_Jet_SpaceOwned: 48431776
  Servicing_JumplistActivatingTwiceFix: 51143577
  Servicing_KerberosMSRAFix: 51718538
  Servicing_KerberosRCGPDUFix: 48860141
  Servicing_LSAPerformanceCounterUpdatesBackport: 51404916
  Servicing_LifetimeManagerServiceRetryFix: 50202619
  Servicing_LimitFeedsWV2ToConsumer: 42238256
  Servicing_ListViewScrollingFix: 49021458
  Servicing_LoadESE: 42996530
  Servicing_LocalProviderIndexingComponentActivationFix: 50219172
  Servicing_LogonUIConsoleKeyboard: 41449345
  Servicing_Longpath_Catalog: 45722986
  Servicing_LowILPrintingTelemetry: 48454279
  Servicing_MAM: 45738778
  Servicing_MDMCertAttestationFailureMultipleWPJAccounts: 50294353
  Servicing_MDMReaderForAutoRestartCountdownMinutes: 50291430
  Servicing_MFADelegationTokenFix: 47173215
  Servicing_MSAStateWnf: 46535145
  Servicing_MSCTFCitrixCrash: 47500143
  Servicing_MSDTC_RegConnectFix: 48228968
  Servicing_MSRC86686AppCompatRegression: 51624751
  Servicing_MakeUpdatePolicyCacheRefreshCore_44468289: 44468289
  Servicing_MapiFix_36649263: 36649263
  Servicing_MatchedFrameCookieWatson_35935814: 35935814
  Servicing_MdeBackport_40121861: 40121861
  Servicing_MediaEngineSyncD3DDeviceCreationIssue: 50656427
  Servicing_MediaSourceClapBoxParsing: 45019553
  Servicing_MemoryLeakComboBoxDestruction: 52458457
  Servicing_MemoryLeakFix_CopyFile: 45389246
  Servicing_MissingSystemWriter: 39924054
  Servicing_MitigateBitLockerSBV2: 52914294
  Servicing_ModifyUninstallUpdateSettingString: 52130337
  Servicing_MspaintGdipV3: 48519080
  Servicing_MstscApiCallsRefactor: 45743100
  Servicing_MultiPortDtorCrash_37296513: 37296513
  Servicing_MxUsageReporting: 38830943
  Servicing_NDUPCommercial: 53097967
  Servicing_NameSpaceTreeDriveRemoval: 46712858
  Servicing_NdupNthLogonReducedRate: 39545089
  Servicing_NgcViaWam: 46736857
  Servicing_NoCredTileWithMultiCert: 45257695
  Servicing_NoFlashForAudioNotifications: 48049122
  Servicing_NoopWexpControl: 42856425
  Servicing_Ntfs_LogReplay: 45027598
  Servicing_OneSettingsProvider: 47237781
  Servicing_OneSettingsProviderRebootWorkaround: 47350633
  Servicing_OobeEulaTelemetry_34529555: 34529555
  Servicing_OobeProvisioningElevated: 43537390
  Servicing_OptionalFeaturesResourceChanges: 47665099
  Servicing_PCA2011DBxUpdate: 47047960
  Servicing_PCIDeviceMultipleIDs: 43690762
  Servicing_PDL_Registry_Preserve_37343420: 37343420
  Servicing_PFVC_FixRaceCondition: 46772309
  Servicing_PFVC_FixStagedConfigs: 43798337
  Servicing_PSA_BidiPrintTimeouts_38000498: 38000498
  Servicing_PSA_Custom_Media_Size: 48640548
  Servicing_PSA_Multipage_Doc: 48232326
  Servicing_PageRequestFallbackFailure: 52699927
  Servicing_PaintUninstall: 47092196
  Servicing_ParseResponse: 43619308
  Servicing_PasswordRotationFix: 47199602
  Servicing_PathCompare_37295806: 37295806
  Servicing_PcaWallpaperAppDetector: 53415507
  Servicing_PfximportDocResultNotInAlert: 49223888
  Servicing_PfximportProperties: 52123479
  Servicing_PkinitTelemetry: 49008659
  Servicing_PlaybackDeltaGenerationV2: 48513760
  Servicing_PofxPepReadyActivityCount: 50439514
  Servicing_PoliciesEXPAND_25693980: 25693980
  Servicing_PostQueryMultipleValueKey: 48643845
  Servicing_PowerDownHandling: 42502654
  Servicing_PreFetchVelocityConfigs: 47634439
  Servicing_PrefetchCall: 47237753
  Servicing_PresenceWriterDMA: 45500648
  Servicing_PrintPopup: 46417305
  Servicing_PrintScanTwainDriverCrash: 50082853
  Servicing_Print_After_Sleep_39022937: 39022937
  Servicing_PrjfltConnectionLimit: 49011747
  Servicing_ProbeESCLRequest: 47211597
  Servicing_PszTargetName: 51124739
  Servicing_QuietHoursGetMode: 52467150
  Servicing_RAIL_Dynamic_Keyboard: 46022672
  Servicing_RDlockedsession: 49020328
  Servicing_RODCSlotCreationLdapPermissionIssue: 51805126
  Servicing_RSA_PSS: 47915731
  Servicing_ReallocPointer: 47501379
  Servicing_RebootlessReportUsage: 50163639
  Servicing_RefreshPDL_37650836: 37650836
  Servicing_RegisterClientCBS_FWService_NotRunning: 43192379
  Servicing_RegisterPreLaunchTimerWithoutLastInteractedDateCheck: 52418700
  Servicing_RelaxBlockForHPDevices: 50082161
  Servicing_RelaxDevauth: 46944034
  Servicing_Remove1PAppPrivacyExceptions: 47471857
  Servicing_RemoveEsclUsbAssociation: 45360937
  Servicing_RemoveFakeGdiSurface: 49199897
  Servicing_RemoveInvalidReparseTag: 47697398
  Servicing_RemoveSBCEntryPoints: 51841904
  Servicing_RemoveScreenSketchBanner: 44771399
  Servicing_RemoveTailingSlash: 49106420
  Servicing_RemoveXboxPreferentialTreatment: 45490612
  Servicing_Remove_Nonce: 47173219
  Servicing_RepairBlockedByCorruptEditionMum_39617522: 39617522
  Servicing_RepairFrameworkPackageRegistration: 49123588
  Servicing_ReportSurfaceSizeMismatch: 51955549
  Servicing_RequiredNetworkWin10OOBE: 48521561
  Servicing_ResetHandling: 42502558
  Servicing_RobocopyEfsrawFix: 46436634
  Servicing_RootEnumeratedMigrationFix: 44404884
  Servicing_RxNameCacheFinalize: 20830198
  Servicing_SBE_FCK_Telemetry_Update: 44517863
  Servicing_SBE_Icon_Fix: 47544706
  Servicing_SBE_Special_FCK: 51544114
  Servicing_SCC_ActivatePluginNullCheck: 50992570
  Servicing_SCC_CancelInstallation_Events: 50396409
  Servicing_SCC_NewQueueEval: 53187210
  Servicing_SIPolicyHasPerAppPolicy_incorrectly_matches: 46024877
  Servicing_SMBLeaseEpochFix: 50106841
  Servicing_SRCheckProcessToken: 52534767
  Servicing_SSOAppGroupInTokenForDMARestriction: 49768596
  Servicing_SVNBlockingSystemBootManager: 50625696
  Servicing_SamsungAppTerminateFix_24280641: 24280641
  Servicing_SandboxEscapeUiLimits: 34600333
  Servicing_ScreensaverGDILeak: 45091161
  Servicing_SearchBoxEverywhere_Top_SmallIcon: 41080378
  Servicing_SearchBoxOnTaskbarCampaign: 44325009
  Servicing_SearchDmaDeveloperModeFix: 48764818
  Servicing_SearchDsbPofTipFix: 50063771
  Servicing_SearchWorkFolderSync: 42170782
  Servicing_Search_FixMissingHighlightsInZeroInput: 48393708
  Servicing_ServicingIssueDueToPolicyLibLock: 51137904
  Servicing_SettingsMoveOptionalFeatures: 46279718
  Servicing_SetupDUSkipFinalizeFix_37345687: 37345687
  Servicing_SiHostCustomShell: 46443203
  Servicing_SignIn_33588494: 33588494
  Servicing_SignRsaPadPss: 47153323
  Servicing_Skip_Package_Status_Modified: 50081497
  Servicing_SmartFeatureRollout: 42298043
  Servicing_SmartFeatureRolloutControlFixes: 47550148
  Servicing_SmrCombined_39844546: 39844546
  Servicing_SnippingToolUninstall: 47091917
  Servicing_SpotlightThemeCleanup: 45743572
  Servicing_StartInstallRaceCondition: 49238441
  Servicing_StartMenuAccountBadgingAccessibilityFixes: 46946981
  Servicing_StateRepositoryVerbCacheFix: 51741992
  Servicing_StickyNotesAPIs: 51396357
  Servicing_StopDBDBXUpdateIfUpdateInProgress: 50484206
  Servicing_StorUfsFirmwareSize: 42283489
  Servicing_StoreAgentBeginEventsCoreCritical: 49324920
  Servicing_StorportCryptoDriveBsod: 40722897
  Servicing_SupportOnDemandRegisterForVDI: 52058221
  Servicing_Suppport_UndockedDEH: 48663057
  Servicing_Suppport_UndockedDEH_2: 52576459
  Servicing_Suppport_appLicensingCapability: 47135504
  Servicing_SurfaceHubNewBootMgrOptInIssue: 49810487
  Servicing_SurfaceHubTimeSyncIssue: 47201420
  Servicing_SysDeleteKeyCrash: 50391073
  Servicing_SystemComponentsUpdate: 48894724
  Servicing_SystemSettingCrashOnNarrator: 49323128
  Servicing_System_Image_Creation_Issue_28013963: 28013963
  Servicing_TSF3CustomDesktop: 38375594
  Servicing_TabProxyWindowIconsVisibility: 45033133
  Servicing_TaskManagerPerfAndReliability: 47233599
  Servicing_TaskbarAnimationIcon: 49024627
  Servicing_TelSyntheticProductFix: 50675857
  Servicing_ThaiBoxCharacters: 46017289
  Servicing_TiCrashDueToCapabilityManager: 52086049
  Servicing_TimeServerUI: 44570719
  Servicing_TopDownDIB: 45884634
  Servicing_UDP_35286967: 35286967
  Servicing_USBMon_Use_After_Free_38586763: 38586763
  Servicing_USOExtendedErrorAPIs: 50156915
  Servicing_UWFShutdownRestart: 45119878
  Servicing_UWPUserExcludeRouteVPN: 47819318
  Servicing_UmfdHostDeadlock: 48241382
  Servicing_UnabandonFix: 52449803
  Servicing_Unblock_SystemApps_Registration: 47919369
  Servicing_UnusedBioConsent: 41578238
  Servicing_UpdateDatabaseCatchErrors: 44032455
  Servicing_UpdateIdMismatch: 50631473
  Servicing_UpdatePrelaunchTimerParameter: 52421068
  Servicing_Update_LastLogonTime: 48519625
  Servicing_Update_SBE_FCK: 48049217
  Servicing_UsbChildDevnode_37299083: 37299083
  Servicing_UseWindcDocChecksumForPFXImport: 49224059
  Servicing_UserSignInFailureGCCH: 48773094
  Servicing_UwfCfgServicingModeMissingFinalizeCall: 49668240
  Servicing_V8Y7J7V4: 49030292
  Servicing_VSS_CS_Regression: 47971659
  Servicing_ValidateRangesReceived: 50691303
  Servicing_VbBackportWin32ReconversionIssue: 51566567
  Servicing_VbIoTWWANCell: 50102558
  Servicing_VidSchStatLock: 50180372
  Servicing_WDACMemoryLeakPerCall: 50099559
  Servicing_WDAGRemoteAppFlicker_32131376: 32131376
  Servicing_WDSDeployBootStl: 46976554
  Servicing_WGIControllerDisconnectNotification: 42355221
  Servicing_WIAAutoPortName_37651541: 37651541
  Servicing_WOSCIsMicrosoftAADTenantAware: 40027498
  Servicing_WOSC_BetterDownloadTelemetry: 46961898
  Servicing_WSCInvokesLatestMpCmdRun: 44060433
  Servicing_WSUSDeadlineForceRebootFix: 39712837
  Servicing_WUCategoryScanOptimization: 46882468
  Servicing_WUDMAEnforcement: 48132421
  Servicing_WUSettingsConfigUpdatesImprovements: 48071207
  Servicing_WUSettingsFuturePauseTimeFix: 48825596
  Servicing_WebAccountProviderDEH_SkipReportProviderUpdate: 47040453
  Servicing_Win10AccessibilityStartPowerBadging: 42633903
  Servicing_Win11SystemServiceExceptionOnNullReparse: 52126042
  Servicing_WinDCFixMultipleCertDeletes: 49223766
  Servicing_WinDC_SCEP_PFX: 48156326
  Servicing_WinMSIPC_CertMigration: 53111364
  Servicing_WinREFreeSpaceInMBRegDWORD: 52321286
  Servicing_WinRELogging: 48524462
  Servicing_WinREServicingScheduleCommitReason: 46417406
  Servicing_Windows10LTSCBSOD0x124DG2DriverInstall: 51725414
  Servicing_WlanihvextSetIGTKAndBIGTK: 46929567
  Servicing_WoANoPolicies_35730505: 35730505
  Servicing_WorkplaceJoinDualEnrollment: 51999022
  Servicing_WslMsiExecution: 50123766
  Servicing_WuSettingsContinuousInnovationOptInDlg: 47613327
  Servicing_XboxHidUsb: 44206223
  Servicing_XuidPartARestrictions: 50687277
  Servicing_backupSecondaryAccountMSA: 42325834
  Servicing_cantReconnectToRDSinAVDinCitrix: 36749554
  Servicing_d8f7x4h8: 48219488
  Servicing_displayCorrectTGTStatus: 41984131
  Servicing_eMMC: 48430519
  Servicing_msDSparentdistname_28245832: 28245832
  Servicing_msds_DiskUsage: 48431818
  Servicing_nocleanup_27509450: 27509450
  Servicing_sortNPUsAfterGPUs: 47500599
  Servicing_tcpip_autoportreuse: 51577606
  Servicing_tellib_upload_restriction_breaks_MDI: 47742257
  SettingsSystemComponentsPage: 45295732
  ShowMaxDaysInTimeline: 32473084
  StubsBypassQueue: 26702329
  TGL_CTA_20H2_Interface: 26696856
  TIPForAltTabAndSnapAssist: 49467103
  UxConfTest: 50557073
  UxSettingTest: 48433706
  ValConf: 50556886
  WebShareTargets: 47465834
  WindowTabHost: 25292146
  WthTaskbarTabs: 25345549

## Disabled By Default:

  20H2_Enablement: 23811390
  50047689: 50047689
  AccountAndRegionalPolicyEnforcement: 47557358
  KnowYourPC_Surface: 48478026
  KnowYourPC_Surface_Trade_In_Recycle: 52900454
  LivePreviewForTabs: 25478404
  MonitorIoctlTesting: 20125790
  PromotedAppsExternalPlacementId: 53033461
  RichCalendarAnalysisTelemetry: 51731724
  Servicing_41643004: 41643004
  Servicing_AppIndexerIconCacheLock: 46983226
  Servicing_ClipESU: 53371488
  Servicing_ClipESU_Diagnostic: 53371696
  Servicing_CopilotDesktopIconsFixWithIface: 48129951
  Servicing_CopilotPWA_PrimaryKey: 51207571
  Servicing_Dcr_Future: 45467134
  Servicing_FeedsPreventMaliciousUnpin: 47072104
  Servicing_Feeds_1SCallTelemetryRefine: 48099921
  Servicing_Feeds_DifferentTimeDurationAcrossPreviews: 48098984
  Servicing_Feeds_SupportNotificationLifecycle: 47170353
  Servicing_GpRsopBloating: 48951509
  Servicing_InteractiveLogonUserInputLanguageNotRemembered: 45502797
  Servicing_InvalidPointerClockFlyoutFix: 52412305
  Servicing_ModalUserSetupEligibilityUriFix: 48686180
  Servicing_Opnum_Filter: 50613711
  Servicing_PKU2UInfLoopIssue: 50554220
  Servicing_QueryFormulationWebDataClearHandling: 33184616
  Servicing_RequiredNetworkWin10OOBE_DisableSkipNetworkOnAadCapableEditions: 48726757
  Servicing_RollbackForAtomicTransactions: 48683374
  Servicing_SkipAADBrokerPluginRepair: 41017936
  Servicing_StorufsParentDependency: 43777609
  Servicing_TargetPathReadOnly: 41168737
  Servicing_ThaiBoxCharactersReEnablement: 52896421
  Servicing_WMIQuery_StorageVolumesIn32plusNodeCluster: 43713697
  Servicing_WakeHangIssueFix: 43961288
  Servicing_multinicdisconnect_31559597: 31559597
  Servicing_win32k_timers_bugcheck: 53389196
  Servicing_win32k_timers_resilience: 52565380
  SettingsDel: 50564196
  Standalone_Future: 49453572
  TabThumbnailsRefreshedOnDemand: 26769179
  TestConfVal: 50565295
  TestConfVar: 50564332
  TestValidate: 50565209
  ThirdPartyAppsInstall: 47851478
  UxAccOptimization: 48433719
  VAILOverrideStoreDeviceFamily: 21968130
  W32PTP: 41668769

## Always Disabled:

  AADClientSideThrottling: 21779246
  AcrylicTaskViewTimeline: 12520383
  ActivitiesInShell: 10494629
  ActuationSmartAction: 18383822
  AdaptiveColor_BringUp: 18765370
  AdditionalComDebugOutput: 14468475
  AdvancedColorCamera: 10696544
  AllowFullTrustUWP: 19123720
  AllowNullUserAppServices: 18656672
  AllowSpatialLicenseSideLoad: 15825913
  AltimeterThresholding: 22967847
  AlwaysFailFastOnXamlFailure: 6487760
  AlwaysShowActivationError: 7414853
  AnimationFailFast: 8510537
  AppWindow_DesktopOnly: 16095094
  ApplicationWindows_Wave2: 19235917
  ApplicationWindows_Wave3: 22984684
  Audio_Drivers_Acx_AcxHdAudio: 13939327
  Audio_Drivers_Acx_AcxHdAudioDisplayAudio: 19341900
  Audio_Drivers_HdAudBus_Display_Multilink_Support: 17257098
  AuthBroker_OnMobile: 8777581
  AutoRecoverEdgeAfterCrash: 17207393
  AutocorrectionDecoration: 19029004
  AutomaticBoundsToLocalSpace: 16043029
  BingSearchLockscreen: 17917466
  Brightness3LegacyAPIReroute: 16417871
  BrokeredDisplays_ConsoleSessions: 19043985
  BrokeredDisplays_ModeChanges: 10733637
  BrokeredDisplays_RotMgr: 8119317
  BrokeredDisplays_TestMode: 17473580
  BugcheckOnRpcssCorruption: 14382154
  ButtonInjection: 18809265
  CloseShellonSuspend: 11275424
  ColorizedBar: 18602099
  CommandingImprovements: 13557380
  CompositionForShapewriting: 13622748
  CompositionIslandsAPI: 11538375
  CompositionWhiteNoiseAPI: 13421585
  Composition_Internal: 19263675
  ConvergedDisplayEnhancementService: 16884851
  ConvergedWindowDrag: 15046403
  CredUI_AlwaysBroker: 15049203
  CredUI_EnableTestHooks_Development: 8393558
  CredUI_ForceConsoleMode_Development: 8344745
  CredUI_NoUI_TESTHOOK: 11990129
  CustomActionsForMSIX: 19797523
  DESTuningParameters: 18765296
  DMPointerHitTest: 18604230
  DX12_Forced_Playback: 17516455
  DecoupledLanguageAndKeyboardSettings: 19642854
  DeprecatingEraseAllClicked: 9657363
  DepthSorting: 13818272
  DesktopGazeXAMLKeyboard: 13050423
  DesktopSplashScreenSuppression_AllApps: 11955489
  DirectDisplayApi_IndirectSupport: 11199501
  DirectDisplayApi_PreferMpo3: 15197906
  DirectDisplayApi_Wave2: 15888824
  DisableAtmosLicenseCheckAllowed: 10011581
  DisableCanPlayTypeCodecPackPresenceCaching: 18193454
  DisableCoreDispatcherInWin32: 17479072
  DismissWhenNotInForegroundDuringRegister: 6190324
  DisplayInformation_DisplayRegionSupport: 19060196
  DisplayInformation_UseNavClientScaleInfo: 19060191
  DoNotActivateLockAppWithScreenOff: 7250255
  DockTestMode: 21593258
  DragBetweenViewModes: 16240952
  DraggableThumbnailWCOS: 19375840
  Dwm_Ownership_Leak_Bugchek: 11029914
  DxgkrnlPrereleaseDiagnostic: 9011807
  EDR_GPUClocking: 16281086
  EICForCHT: 18854692
  EICForJapanese: 17063631
  EICForKorean: 17261077
  EICReanalysis: 14245064
  EICWithMouse: 13973407
  EICWithTouch: 18784576
  EICinIslands: 38547058
  EICinTIC_APIs: 23318938
  EICinTIConDesktop: 23057655
  EnableAAMEarlyReturn: 16789844
  EnableAcrylicHostBackdropWin32: 16155686
  EnableAnimationDesigner: 13234095
  EnableEdgeMultiInstance: 15848284
  EnableEdgeRedirectionForMultiInstance: 15847888
  EnableFluencyEngine: 11382176
  EnableMultiInstance: 6115766
  EncodeLockScreenToBitmap: 6190512
  Environments_UseStoreApp: 14308215
  ExcludeFromCaptureAPI: 23097642
  ExpandReparsePoints: 20842212
  ExpressiveInput_FlagsFontPackage: 15380572
  ExpressiveInput_OnlineSticker: 12994636
  ExpressiveInput_SpaceColon: 18464624
  ExpressiveInput_Sticker: 12994626
  EyeTracking_LaunchpadHide: 16371697
  FHL2018WebsiteSharing: 19415061
  FaceClientEnrollmentExperience: 14218496
  FailFastOnIncorrectServiceRefCounting: 18505660
  FailFastOnWrongThreadContext: 9853137
  FakeCrossContainerCallerIdentity: 21527221
  FidoLogonWithoutDeviceAuth: 13166748
  FluencySettings: 16486102
  ForceFlushKernelBatch: 17007171
  ForceNRE: 12756137
  ForceSpriteVisuals: 8512080
  FullScreenAnimation: 13133713
  FullScreenLightweightDefault: 16862609
  GestureCursorMovement: 20274749
  HPDWakeFiltering: 17586977
  HW_Personalization: 17524868
  HandwritingCHS_InputHistory: 14885967
  HardwareDRMOptinEME: 6940972
  HeaderPlacement: 17864410
  HideDayViewInTimeline: 19129119
  HolographicCoreShellTLAVMOnOasis: 12067452
  HolographicSecureDesktop: 19276410
  HostAILPositionerInRDPInit: 20975359
  IXamlServiceProvider: 19730165
  InPlaceUpdateForMediumPackages: 11665695
  InPlaceUpdateForSmallPackages: 9899069
  IncludeWABOsApp: 18228488
  InitializeStartLayoutFromLogonFramework: 6094603
  InputForegroundManagerForUWP: 22164006
  InputServiceLogon: 13068691
  InputValidation: 15989249
  Input_DesktopNavigationGamepad: 11382642
  IntegrateWhiteboardApp: 8164264
  KeepRateForPersonalizedWords: 20806905
  LazyApplyWindowGroupTemplate: 13167773
  LiveDASHPlayback_NumberBased: 9443998
  LockApp_TestHooks_ShowWatermark_Development: 12340236
  LockBugFix_NonAccentBackstopColor: 13868787
  LockBugFix_TestHooks_BreakOnCacheFolderDeletion: 12590388
  LockExpMgr_TestHooks_AllowOcclusionsOnDesktop_Development: 11102254
  LockReliability_LongLiveLockApp: 8277262
  LockReliability_PerformanceBoost: 9073709
  LockReliability_PreLaunchLongLiveLockApp: 10344736
  LogTDL: 10876620
  LogonUI_BreakOnStart_Development: 8402194
  LogonUI_EnableTestHooks_Development: 8402159
  LogonUI_ForceConsoleMode_Development: 8402217
  LowConfPWILOSoftLanding: 17059189
  MRT_ShellLanguageProvider: 22513950
  MSRC46856_19163095: 19163095
  MaterialPropertiesAPI: 15826297
  MeetNow_Selfhost: 28582629
  MsixAppCompatSupport: 21878278
  MsixFlexibleContainers: 19164517
  MultiUserGlobalizationSettings: 20897186
  MyPeopleDeprecationTip: 19651320
  NormalizeTitlebarHeight: 16460108
  NtpSoftLanding: 16503679
  OASISAppFrameCustomization: 8395554
  OEMWebsitePinning: 16058802
  OneCoreTransformsTransformContent: 13013972
  OneCoreTransforms_BannedAPIs: 16465130
  OneLineClock: 9564905
  OptionalPackagesMergedViewAndFileOverride: 19220959
  OverrideIgnoreTiltForWetInk: 9745460
  ParticlesCompositionAPI: 16381921
  PenHaptics: 16025702
  PenPressAndHold: 11871415
  PenSettingsPenPressure: 13760102
  PeopleToastNotifications: 8540639
  PerAppRuntimeBrokerBnoIsolation: 14301350
  PinnedWebsitesGrouping: 15521440
  PlatformAPI_GetForWindow: 16095093
  PointerDeviceType_Touchpad: 18796013
  PreReleaseBackstopAndSuspensionCurtain: 6429916
  PresentationAPI: 10111032
  Private_AnimationDebugging: 8278107
  ProjectedShadow2API: 20380650
  PublishFileActivitiesForUnassociatedViews: 19349712
  RS3SensitivityPolicy: 11920408
  RegisterInboxAppsToDSMAOnly: 12849049
  RemoteAppLifetimeManager: 14098732
  RemoteAppLifetimeManagerOverTcp: 16624148
  RenderThreadWatchdog: 16107080
  Rendering_SharpMagShader: 20238036
  ReplaceExtensionCatalogCallsForActivationManagerShim: 6410923
  ReportActivationTokenInfoForPackage: 10778748
  ReportEdgeActivationFailure: 10121720
  ReportOnRpcssCorruption: 14380956
  ReportOpenClassesRootFailure: 14501286
  ReportUnhealthyProcessFromRpcss: 14781211
  ResizeShellExperienceViews: 22119314
  ResizeWin32SlatesOnStart: 24102175
  RgbaSwapChains: 11786145
  RunawayTextureList: 17486965
  SIPSuggestionUIOnDesktop: 20438551
  SVR_DX12_Rendering: 11537650
  SVR_GetPresentStats_Rotation: 17716364
  SVR_PresentAt_PresentationHandler: 15518219
  ScreenClippingUndockedWCOS: 20782456
  SeparateAppAndShellRendering: 14306049
  SetEnableExposeXUidRegKey: 14969026
  SetLockScreenImageAsDesktopBackground: 5458669
  SetNumberOfDaysDisplayedInTimeline: 18917037
  ShellSuggestionsInTimeline: 18546370
  ShellUndockedPackage: 19603540
  SingleTabVisuals: 17608042
  SkipMsixManifestValidation: 18554648
  SlideWindowAnimationRectCheck: 21209145
  SmartInsights: 18474194
  SpatialCompositionLabel: 14546809
  SpellerToCDS: 13622180
  SpellerToCDSUserDataMigration: 13932180
  StartComponentUIPrototype: 11275343
  StartComponentUISupport: 10968633
  StereoscopicUwp: 13330426
  StereoscopicUwpAPI: 11239065
  SuggestionActivityIndexerAndDataModel: 19349660
  SuggestionUIOnDesktop: 22529690
  SuggestionUIPackageDownload: 20611323
  SupportInfoTipInNotificationCenter: 6082203
  SuppressMail: 18687362
  SuspendPerAppBroker: 10164710
  SystemSoftware: 18865556
  TDL: 10756773
  TDLFailFast: 11689171
  TSF3InputMethodAPI: 13217526
  TSF3UseVisualRelativePixels: 19957419
  TSSource_DolbyVisionSupport: 16598050
  TabCategoryBC: 1470244
  TabDragSoftLanding: 16484603
  TabIdStability: 16075729
  TabSettingStateRepoIntegration: 17093654
  TabShell: 10727725
  TabShellAppToAppLinks: 14648958
  TabShellAutoTabbingPreference: 17057765
  TabShellVisibility: 13849566
  TabShellVisibilityOverrideToOnForGates: 14291807
  TabShellWinRtApi: 11895592
  TaskFlowDataEngineOnSantorini: 19570081
  TaskFlowLocationActivitySupport: 13843340
